split_seed,domain,mode,horizon,comparison,slice_type,slice_value,counties,countyName,n,baseline_rmse,baseline_mae,baseline_sse,baseline_bias,candidate_rmse,candidate_mae,candidate_sse,candidate_bias,rmse_delta,rmse_change_pct,sse_reduction,changed_predictions
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E1,p_bin,0.1<=p<0.5,36,,5148,0.022398038263018717,0.007996193390870937,2.582608063626936,-0.0007299043019695332,0.020817169569568757,0.007355502195960412,2.2309092176763476,-0.0007193122932735815,-0.0015808686934499598,-7.0580676525592185,0.35169884595058853,3525
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E1,p_bin,0.5<=p<=1,2,,286,0.032292102775738345,0.012164504593481762,0.2982350518801506,-0.00960243758209666,0.015818878383375385,0.008541093673225407,0.071567757206094,-0.004511708414185479,-0.01647322439236296,-51.013167234001244,0.2266672946740566,260
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E1,p_bin,0<p<0.01,87,,12441,0.00730215051520107,0.0019961897316718913,0.6633715641064881,-0.0002834920697406864,0.007352434484180149,0.0019760476903204643,0.6725392212742121,-0.00032917540259690337,5.028396897907919e-05,0.6886186319277066,-0.009167657167723942,5122
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E1,p_bin,p=0,53,,7579,0.009794121075848166,0.002651737620921064,0.7270141171670206,-0.0003421113878121435,0.009909282289959005,0.0026669276471580445,0.7442113824303794,-0.00034550729741358784,0.00011516121411083921,1.1758197924959468,-0.017197265263358852,2841
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,p_bin,0.01<=p<0.1,61,,8723,0.01024668696981021,0.0036754952099227875,0.9158678422170389,0.0007536809069914015,0.009128091637121909,0.003496964192802178,0.7268183026500667,0.0006017161064485239,-0.0011185953326883005,-10.916653704597545,0.18904953956697212,5380
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,p_bin,0.1<=p<0.5,36,,5148,0.022421635489580316,0.00799711875633069,2.5880526913661237,-0.0006904553293431322,0.020817169569568757,0.007355502195960412,2.2309092176763476,-0.0007193122932735815,-0.0016044659200115594,-7.155882632902399,0.35714347368977606,3524
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,p_bin,0.5<=p<=1,2,,286,0.032250723687636144,0.012192128621933885,0.2974712250156089,-0.009729774667446865,0.015818878383375385,0.008541093673225407,0.071567757206094,-0.004511708414185479,-0.01643184530426076,-50.95031498645155,0.22590346780951492,260
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,p_bin,0<p<0.01,87,,12441,0.00730126636981511,0.001999894442208283,0.6632109315918373,-0.00028011930454499546,0.007352434484180149,0.0019760476903204643,0.6725392212742121,-0.00032917540259690337,5.1168114365039014e-05,0.7008114999964787,-0.009328289682374757,5135
20260917,OSI,v18_rule,osi_target_t01h,E2_minus_E0,p_bin,p=0,53,,7579,0.009780128138156754,0.0026519715761731616,0.7249382195962437,-0.0003364777307422409,0.009909282289959005,0.0026669276471580445,0.7442113824303794,-0.00034550729741358784,0.0001291541518022507,1.3205772969206997,-0.019273162834135715,2840
20260917,OSI,v18_rule,osi_target_t01h,E1_minus_E0,p_bin,0.01<=p<0.1,61,,8723,0.01024668696981021,0.0036754952099227875,0.9158678422170389,0.0007536809069914015,0.010273554771533357,0.003678671454616015,0.9206771268359584,0.0007419323506696615,2.6867801723147802e-05,0.26220964690644166,-0.004809284618919496,3966
20260917,OSI,v18_rule,osi_target_t01h,E1_minus_E0,p_bin,0.1<=p<0.5,36,,5148,0.022421635489580316,0.00799711875633069,2.5880526913661237,-0.0006904553293431322,0.022398038263018717,0.007996193390870937,2.582608063626936,-0.0007299043019695332,-2.3597226561599544e-05,-0.10524311026537392,0.005444627739187524,2755
20260917,OSI,v18_rule,osi_target_t01h,E1_minus_E0,p_bin,0.5<=p<=1,2,,286,0.032250723687636144,0.012192128621933885,0.2974712250156089,-0.009729774667446865,0.032292102775738345,0.012164504593481762,0.2982350518801506,-0.00960243758209666,4.1379088102200257e-05,0.12830437078863444,-0.0007638268645416835,253
20260917,OSI,v18_rule,osi_target_t01h,E1_minus_E0,p_bin,0<p<0.01,87,,12441,0.00730126636981511,0.001999894442208283,0.6632109315918373,-0.00028011930454499546,0.00730215051520107,0.0019961897316718913,0.6633715641064881,-0.0002834920697406864,8.841453859598225e-07,0.012109479933708478,-0.00016063251465081585,3978
20260917,OSI,v18_rule,osi_target_t01h,E1_minus_E0,p_bin,p=0,53,,7579,0.009780128138156754,0.0026519715761731616,0.7249382195962437,-0.0003364777307422409,0.009794121075848166,0.002651737620921064,0.7270141171670206,-0.0003421113878121435,1.3992937691411494e-05,0.1430751979293543,-0.0020758975707768634,2303
20260917,P,raw,osi_target_t01h,E2_minus_E1,p_bin,0.01<=p<0.1,61,,8723,0.017096096789854416,0.005917746201566549,2.5495281314835183,0.0013659511949393433,0.014288623295270649,0.0053689189493870935,1.7809291637456197,0.0009461061484181602,-0.0028074734945837676,-16.42172204037735,0.7685989677378986,8667
20260917,P,raw,osi_target_t01h,E2_minus_E1,p_bin,0.1<=p<0.5,36,,5148,0.03620260435512306,0.012896081712176998,6.747115837657726,-0.0008206391404818168,0.03149391505961325,0.011410418996270405,5.106129698406428,0.00016765913278913772,-0.004708689295509813,-13.00649326032115,1.6409861392512983,5147
20260917,P,raw,osi_target_t01h,E2_minus_E1,p_bin,0.5<=p<=1,2,,286,0.05891985544370957,0.021178107540425522,0.9928631185351827,-0.015755561722621214,0.04135839831719963,0.021445939951285558,0.4892078938501444,0.003553971793525947,-0.017561457126509937,-29.805669063950223,0.5036552246850383,286
20260917,P,raw,osi_target_t01h,E2_minus_E1,p_bin,0<p<0.01,87,,12441,0.011822206967097263,0.003207755488999907,1.738811109584238,-0.00019478535572408666,0.012344694912302404,0.0030863929935230857,1.8959025579166189,-0.0005193366169511972,0.0005224879452051402,4.419546592774859,-0.15709144833238087,12305
20260917,P,raw,osi_target_t01h,E2_minus_E1,p_bin,p=0,53,,7579,0.01587579078540385,0.004106244181370599,1.910216715876245,-0.00036884795061464093,0.01698035555240128,0.004215976289767185,2.1852718256449286,-0.0005416329878180377,0.0011045647669974297,6.957541718255467,-0.2750551097686835,6676
20260917,P,raw,osi_target_t01h,E2_minus_E0,p_bin,0.01<=p<0.1,61,,8723,0.017048419512719473,0.005956414065515261,2.5353278065518428,0.0014509775800695785,0.014288623295270649,0.0053689189493870935,1.7809291637456197,0.0009461061484181602,-0.0027597962174488247,-16.187988660120656,0.754398642806223,8663
20260917,P,raw,osi_target_t01h,E2_minus_E0,p_bin,0.1<=p<0.5,36,,5148,0.036281528913602465,0.012905579176194755,6.776566403908528,-0.0006325840771982142,0.03149391505961325,0.011410418996270405,5.106129698406428,0.00016765913278913772,-0.004787613853989216,-13.195733469198622,1.6704367055020999,5147
20260917,P,raw,osi_target_t01h,E2_minus_E0,p_bin,0.5<=p<=1,2,,286,0.058987854631273436,0.021391819556900785,0.9951561602840705,-0.01637165536568376,0.04135839831719963,0.021445939951285558,0.4892078938501444,0.003553971793525947,-0.017629456314073803,-29.886586695301244,0.5059482664339261,286
20260917,P,raw,osi_target_t01h,E2_minus_E0,p_bin,0<p<0.01,87,,12441,0.011820982278874688,0.003227167096743446,1.7384508737681572,-0.00019425793158006047,0.012344694912302404,0.0030863929935230857,1.8959025579166189,-0.0005193366169511972,0.0005237126334277156,4.4303647621877,-0.15745168414846167,12304
20260917,P,raw,osi_target_t01h,E2_minus_E0,p_bin,p=0,53,,7579,0.015762762802703962,0.004105813441996207,1.8831138944100776,-0.00032514464829146844,0.01698035555240128,0.004215976289767185,2.1852718256449286,-0.0005416329878180377,0.001217592749697318,7.724488181021472,-0.302157931234851,6642
20260917,P,raw,osi_target_t01h,E1_minus_E0,p_bin,0.01<=p<0.1,61,,8723,0.017048419512719473,0.005956414065515261,2.5353278065518428,0.0014509775800695785,0.017096096789854416,0.005917746201566549,2.5495281314835183,0.0013659511949393433,4.767727713494291e-05,0.27965804747689393,-0.014200324931675556,6105
20260917,P,raw,osi_target_t01h,E1_minus_E0,p_bin,0.1<=p<0.5,36,,5148,0.036281528913602465,0.012905579176194755,6.776566403908528,-0.0006325840771982142,0.03620260435512306,0.012896081712176998,6.747115837657726,-0.0008206391404818168,-7.892455847940266e-05,-0.21753371713564285,0.029450566250801558,3876
20260917,P,raw,osi_target_t01h,E1_minus_E0,p_bin,0.5<=p<=1,2,,286,0.058987854631273436,0.021391819556900785,0.9951561602840705,-0.01637165536568376,0.05891985544370957,0.021178107540425522,0.9928631185351827,-0.015755561722621214,-6.799918756386636e-05,-0.11527659039123339,0.002293041748887781,280
20260917,P,raw,osi_target_t01h,E1_minus_E0,p_bin,0<p<0.01,87,,12441,0.011820982278874688,0.003227167096743446,1.7384508737681572,-0.00019425793158006047,0.011822206967097263,0.003207755488999907,1.738811109584238,-0.00019478535572408666,1.2246882225754735e-06,0.01036029150272011,-0.0003602358160808006,8619
20260917,P,raw,osi_target_t01h,E1_minus_E0,p_bin,p=0,53,,7579,0.015762762802703962,0.004105813441996207,1.8831138944100776,-0.00032514464829146844,0.01587579078540385,0.004106244181370599,1.910216715876245,-0.00036884795061464093,0.0001130279826998884,0.7170569278660999,-0.027102821466167493,5082
20260917,P,aligned,osi_target_t01h,E2_minus_E1,p_bin,0.01<=p<0.1,61,,8723,0.016441000181912056,0.005750566453617569,2.3578834859407776,0.0012695907024800218,0.014098363486260708,0.005324922607557166,1.7338170896381309,0.0009261946047978405,-0.0023426366956513477,-14.248748067217065,0.6240663963026467,8667
20260917,P,aligned,osi_target_t01h,E2_minus_E1,p_bin,0.1<=p<0.5,36,,5148,0.03581736864624747,0.012607200607279115,6.6042863004236505,-0.0009491012543784277,0.03229204400405737,0.011321129913267699,5.368211393481966,-0.000919687140001107,-0.003525324642190096,-9.84250037183968,1.2360749069416848,5147
20260917,P,aligned,osi_target_t01h,E2_minus_E1,p_bin,0.5<=p<=1,2,,286,0.05800041583217882,0.020490525727883367,0.9621177956978185,-0.015371298698777925,0.02202394049268266,0.012890108721314717,0.1387254310800149,-0.0025455444479091645,-0.03597647533949616,-62.02796104702458,0.8233923646178036,286
20260917,P,aligned,osi_target_t01h,E2_minus_E1,p_bin,0<p<0.01,87,,12441,0.011665402404445758,0.0031976508785658535,1.6929913505384095,-0.00013154407334121617,0.011791168541412201,0.0031415056698800804,1.7296928269711118,-0.0002453024127259916,0.00012576613696644277,1.0781122897098872,-0.036701476432702274,12305
20260917,P,aligned,osi_target_t01h,E2_minus_E1,p_bin,p=0,53,,7579,0.01579150525690151,0.0042025870109547074,1.8899876465146317,-0.00021397660510612468,0.016070417800399993,0.0042310518584652785,1.957339870029671,-0.00022916775182440455,0.00027891254349848155,1.7662188560307435,-0.06735222351503922,6676
20260917,P,aligned,osi_target_t01h,E2_minus_E0,p_bin,0.01<=p<0.1,61,,8723,0.01635925971136337,0.005739858390109624,2.334496174944368,0.00129503955641661,0.014098363486260708,0.005324922607557166,1.7338170896381309,0.0009261946047978405,-0.0022608962251026606,-13.820284444364017,0.6006790853062371,8663
20260917,P,aligned,osi_target_t01h,E2_minus_E0,p_bin,0.1<=p<0.5,36,,5148,0.03587605450273644,0.012601311298676941,6.625945943845709,-0.0008543125894969667,0.03229204400405737,0.011321129913267699,5.368211393481966,-0.000919687140001107,-0.003584010498679069,-9.98997952354459,1.2577345503637432,5147
20260917,P,aligned,osi_target_t01h,E2_minus_E0,p_bin,0.5<=p<=1,2,,286,0.05788037348997356,0.020497548755392864,0.9581393637069066,-0.01570620240877155,0.02202394049268266,0.012890108721314717,0.1387254310800149,-0.0025455444479091645,-0.035856432997290896,-61.94920805668643,0.8194139326268917,286
20260917,P,aligned,osi_target_t01h,E2_minus_E0,p_bin,0<p<0.01,87,,12441,0.01166520011623879,0.0032063421302331277,1.6929326351673568,-0.0001273424028835947,0.011791168541412201,0.0031415056698800804,1.7296928269711118,-0.0002453024127259916,0.00012596842517341098,1.079865102340194,-0.036760191803755005,12304
20260917,P,aligned,osi_target_t01h,E2_minus_E0,p_bin,p=0,53,,7579,0.015761033575176966,0.00420560595232546,1.8827007493531873,-0.00019871439308240003,0.016070417800399993,0.0042310518584652785,1.957339870029671,-0.00022916775182440455,0.0003093842252230271,1.9629691399826399,-0.0746391206764836,6642
20260917,P,aligned,osi_target_t01h,E1_minus_E0,p_bin,0.01<=p<0.1,61,,8723,0.01635925971136337,0.005739858390109624,2.334496174944368,0.00129503955641661,0.016441000181912056,0.005750566453617569,2.3578834859407776,0.0012695907024800218,8.17404705486871e-05,0.4996587375644346,-0.02338731099640956,6105
20260917,P,aligned,osi_target_t01h,E1_minus_E0,p_bin,0.1<=p<0.5,36,,5148,0.03587605450273644,0.012601311298676941,6.625945943845709,-0.0008543125894969667,0.03581736864624747,0.012607200607279115,6.6042863004236505,-0.0009491012543784277,-5.868585648897279e-05,-0.1635794607361185,0.021659643422058394,3876
20260917,P,aligned,osi_target_t01h,E1_minus_E0,p_bin,0.5<=p<=1,2,,286,0.05788037348997356,0.020497548755392864,0.9581393637069066,-0.01570620240877155,0.05800041583217882,0.020490525727883367,0.9621177956978185,-0.015371298698777925,0.00012004234220525795,0.20739731789403137,-0.003978431990911968,280
20260917,P,aligned,osi_target_t01h,E1_minus_E0,p_bin,0<p<0.01,87,,12441,0.01166520011623879,0.0032063421302331277,1.6929326351673568,-0.0001273424028835947,0.011665402404445758,0.0031976508785658535,1.6929913505384095,-0.00013154407334121617,2.0228820696820138e-07,0.0017341169028517456,-5.871537105273106e-05,8619
20260917,P,aligned,osi_target_t01h,E1_minus_E0,p_bin,p=0,53,,7579,0.015761033575176966,0.00420560595232546,1.8827007493531873,-0.00019871439308240003,0.01579150525690151,0.0042025870109547074,1.8899876465146317,-0.00021397660510612468,3.0471681724545535e-05,0.1933355549254001,-0.007286897161444372,5082
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E1,p_bin,0.01<=p<0.1,61,,8418,0.00902344312089862,0.003380414643256942,0.6854148218147876,0.0006518439988995064,0.008486799782754828,0.0032757990692808734,0.6063129365115123,0.0005901341440125229,-0.0005366433381437923,-5.947212510276778,0.07910188530327533,5078
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E1,p_bin,0.1<=p<0.5,36,,4968,0.01851170235214217,0.0071118385649037545,1.7024497599043522,-0.0006580305695806171,0.01746734638349784,0.0067525064988561085,1.51577748633568,-0.0004975674858277055,-0.0010443559686443317,-5.64159875076794,0.1866722735686721,3345
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E1,p_bin,0.5<=p<=1,2,,276,0.020814376174184673,0.008811007253067773,0.1195737585236488,-0.006156111726777415,0.014380594362614957,0.0078271990693371,0.05707721240529218,-0.003910216380572178,-0.0064337818115697155,-30.910279307574474,0.062496546118356616,250
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E1,p_bin,0<p<0.01,87,,12006,0.007418123474969257,0.0020169118463019622,0.660672842014019,-0.0003168986132467003,0.007468806883751307,0.0019974997911823473,0.6697316136588516,-0.00036288019304824487,5.068340878205003e-05,0.6832375998198081,-0.009058771644832597,4836
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E1,p_bin,p=0,53,,7314,0.00996547745046419,0.002723044829077051,0.726358758326105,-0.0003780342200314287,0.010074780302641587,0.002730500595017721,0.7423797632434637,-0.00038998675047153294,0.00010930285217739671,1.0968150068144,-0.016021004917358694,2750
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E0,p_bin,0.01<=p<0.1,61,,8418,0.009027518270200683,0.0033841920992552137,0.6860340529481186,0.0006612494164752012,0.008486799782754828,0.0032757990692808734,0.6063129365115123,0.0005901341440125229,-0.0005407184874458553,-5.989669267474495,0.07972111643660629,5075
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E0,p_bin,0.1<=p<0.5,36,,4968,0.018528952250240746,0.007113937697214776,1.7056240511707736,-0.000631937900116167,0.01746734638349784,0.0067525064988561085,1.51577748633568,-0.0004975674858277055,-0.0010616058667429068,-5.72944358863634,0.18984656483509355,3344
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E0,p_bin,0.5<=p<=1,2,,276,0.020955168925233088,0.008824318958327035,0.12119687289307503,-0.006272749280851356,0.014380594362614957,0.0078271990693371,0.05707721240529218,-0.003910216380572178,-0.006574574562618131,-31.374476560298113,0.06411966048778285,250
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E0,p_bin,0<p<0.01,87,,12006,0.007416218237772582,0.002019054375493331,0.6603335171609495,-0.00031509350721689084,0.007468806883751307,0.0019974997911823473,0.6697316136588516,-0.00036288019304824487,5.2588645978725486e-05,0.7091032692495336,-0.00939809649790213,4840
20260917,OSI,v18_rule,osi_target_t06h,E2_minus_E0,p_bin,p=0,53,,7314,0.00995144271327508,0.00272354632464134,0.7243142851209068,-0.0003720880092508394,0.010074780302641587,0.002730500595017721,0.7423797632434637,-0.00038998675047153294,0.00012333758936650813,1.2393940549140448,-0.018065478122556877,2752
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,p_bin,0.01<=p<0.1,61,,8418,0.009027518270200683,0.0033841920992552137,0.6860340529481186,0.0006612494164752012,0.00902344312089862,0.003380414643256942,0.6854148218147876,0.0006518439988995064,-4.075149302062986e-06,-0.045141412956373195,0.0006192311333309553,3726
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,p_bin,0.1<=p<0.5,36,,4968,0.018528952250240746,0.007113937697214776,1.7056240511707736,-0.000631937900116167,0.01851170235214217,0.0071118385649037545,1.7024497599043522,-0.0006580305695806171,-1.7249898098575106e-05,-0.09309699688146988,0.0031742912664214362,2610
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,p_bin,0.5<=p<=1,2,,276,0.020955168925233088,0.008824318958327035,0.12119687289307503,-0.006272749280851356,0.020814376174184673,0.008811007253067773,0.1195737585236488,-0.006156111726777415,-0.00014079275104841513,-0.6718760013376901,0.0016231143694262345,243
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,p_bin,0<p<0.01,87,,12006,0.007416218237772582,0.002019054375493331,0.6603335171609495,-0.00031509350721689084,0.007418123474969257,0.0020169118463019622,0.660672842014019,-0.0003168986132467003,1.9052371966754578e-06,0.0256901447016622,-0.00033932485306953364,3753
20260917,OSI,v18_rule,osi_target_t06h,E1_minus_E0,p_bin,p=0,53,,7314,0.00995144271327508,0.00272354632464134,0.7243142851209068,-0.0003720880092508394,0.00996547745046419,0.002723044829077051,0.726358758326105,-0.0003780342200314287,1.4034737189111413e-05,0.14103218592003142,-0.002044473205198183,2236
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E1,p_bin,0.01<=p<0.1,61,,7320,0.007822491915164558,0.0028611780445020173,0.44792089986380484,0.00044406386883881125,0.007822491915164558,0.0028611780445020173,0.44792089986380484,0.00044406386883881125,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E1,p_bin,0.1<=p<0.5,36,,4320,0.008574495991108298,0.004176778253067729,0.3176149600866194,-0.0003431026778381022,0.008574495991108298,0.004176778253067729,0.3176149600866194,-0.0003431026778381022,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E1,p_bin,0.5<=p<=1,2,,240,0.010022941354395281,0.006307217818975166,0.02411024481447531,-0.0015479581815977792,0.010022941354395281,0.006307217818975166,0.02411024481447531,-0.0015479581815977792,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E1,p_bin,0<p<0.01,87,,10440,0.00788361948351812,0.0022417342634476166,0.6488612023198638,-0.00036835908523217333,0.00788361948351812,0.0022417342634476166,0.6488612023198638,-0.00036835908523217333,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E1,p_bin,p=0,53,,6360,0.010768290587166907,0.003283197110162804,0.7374806825990847,-4.524143428246278e-05,0.010768290587166907,0.003283197110162804,0.7374806825990847,-4.524143428246278e-05,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E0,p_bin,0.01<=p<0.1,61,,7320,0.007822491915164558,0.0028611780445020173,0.44792089986380484,0.00044406386883881125,0.007822491915164558,0.0028611780445020173,0.44792089986380484,0.00044406386883881125,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E0,p_bin,0.1<=p<0.5,36,,4320,0.008574495991108298,0.004176778253067729,0.3176149600866194,-0.0003431026778381022,0.008574495991108298,0.004176778253067729,0.3176149600866194,-0.0003431026778381022,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E0,p_bin,0.5<=p<=1,2,,240,0.010022941354395281,0.006307217818975166,0.02411024481447531,-0.0015479581815977792,0.010022941354395281,0.006307217818975166,0.02411024481447531,-0.0015479581815977792,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E0,p_bin,0<p<0.01,87,,10440,0.00788361948351812,0.0022417342634476166,0.6488612023198638,-0.00036835908523217333,0.00788361948351812,0.0022417342634476166,0.6488612023198638,-0.00036835908523217333,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E2_minus_E0,p_bin,p=0,53,,6360,0.010768290587166907,0.003283197110162804,0.7374806825990847,-4.524143428246278e-05,0.010768290587166907,0.003283197110162804,0.7374806825990847,-4.524143428246278e-05,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E1_minus_E0,p_bin,0.01<=p<0.1,61,,7320,0.007822491915164558,0.0028611780445020173,0.44792089986380484,0.00044406386883881125,0.007822491915164558,0.0028611780445020173,0.44792089986380484,0.00044406386883881125,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E1_minus_E0,p_bin,0.1<=p<0.5,36,,4320,0.008574495991108298,0.004176778253067729,0.3176149600866194,-0.0003431026778381022,0.008574495991108298,0.004176778253067729,0.3176149600866194,-0.0003431026778381022,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E1_minus_E0,p_bin,0.5<=p<=1,2,,240,0.010022941354395281,0.006307217818975166,0.02411024481447531,-0.0015479581815977792,0.010022941354395281,0.006307217818975166,0.02411024481447531,-0.0015479581815977792,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E1_minus_E0,p_bin,0<p<0.01,87,,10440,0.00788361948351812,0.0022417342634476166,0.6488612023198638,-0.00036835908523217333,0.00788361948351812,0.0022417342634476166,0.6488612023198638,-0.00036835908523217333,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t24h,E1_minus_E0,p_bin,p=0,53,,6360,0.010768290587166907,0.003283197110162804,0.7374806825990847,-4.524143428246278e-05,0.010768290587166907,0.003283197110162804,0.7374806825990847,-4.524143428246278e-05,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E1,p_bin,0.01<=p<0.1,61,,5856,0.00726037526961247,0.002188935541479232,0.30868761526959565,0.00021011033852859058,0.00726037526961247,0.002188935541479232,0.30868761526959565,0.00021011033852859058,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E1,p_bin,0.1<=p<0.5,36,,3456,0.005156390941267278,0.002276305222376941,0.0918893982154173,-7.533543063053502e-05,0.005156390941267278,0.002276305222376941,0.0918893982154173,-7.533543063053502e-05,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E1,p_bin,0.5<=p<=1,2,,192,0.005209023700539406,0.003460394915489292,0.005209714159254,-0.001853672702562258,0.005209023700539406,0.003460394915489292,0.005209714159254,-0.001853672702562258,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E1,p_bin,0<p<0.01,87,,8352,0.007543250155359227,0.001955529839776292,0.4752340025136431,-0.00046257956161096755,0.007543250155359227,0.001955529839776292,0.4752340025136431,-0.00046257956161096755,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E1,p_bin,p=0,53,,5088,0.010391220652307437,0.002739825859662612,0.5493893502894578,-0.0006471557241540399,0.010391220652307437,0.002739825859662612,0.5493893502894578,-0.0006471557241540399,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E0,p_bin,0.01<=p<0.1,61,,5856,0.00726037526961247,0.002188935541479232,0.30868761526959565,0.00021011033852859058,0.00726037526961247,0.002188935541479232,0.30868761526959565,0.00021011033852859058,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E0,p_bin,0.1<=p<0.5,36,,3456,0.005156390941267278,0.002276305222376941,0.0918893982154173,-7.533543063053502e-05,0.005156390941267278,0.002276305222376941,0.0918893982154173,-7.533543063053502e-05,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E0,p_bin,0.5<=p<=1,2,,192,0.005209023700539406,0.003460394915489292,0.005209714159254,-0.001853672702562258,0.005209023700539406,0.003460394915489292,0.005209714159254,-0.001853672702562258,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E0,p_bin,0<p<0.01,87,,8352,0.007543250155359227,0.001955529839776292,0.4752340025136431,-0.00046257956161096755,0.007543250155359227,0.001955529839776292,0.4752340025136431,-0.00046257956161096755,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E2_minus_E0,p_bin,p=0,53,,5088,0.010391220652307437,0.002739825859662612,0.5493893502894578,-0.0006471557241540399,0.010391220652307437,0.002739825859662612,0.5493893502894578,-0.0006471557241540399,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E1_minus_E0,p_bin,0.01<=p<0.1,61,,5856,0.00726037526961247,0.002188935541479232,0.30868761526959565,0.00021011033852859058,0.00726037526961247,0.002188935541479232,0.30868761526959565,0.00021011033852859058,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E1_minus_E0,p_bin,0.1<=p<0.5,36,,3456,0.005156390941267278,0.002276305222376941,0.0918893982154173,-7.533543063053502e-05,0.005156390941267278,0.002276305222376941,0.0918893982154173,-7.533543063053502e-05,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E1_minus_E0,p_bin,0.5<=p<=1,2,,192,0.005209023700539406,0.003460394915489292,0.005209714159254,-0.001853672702562258,0.005209023700539406,0.003460394915489292,0.005209714159254,-0.001853672702562258,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E1_minus_E0,p_bin,0<p<0.01,87,,8352,0.007543250155359227,0.001955529839776292,0.4752340025136431,-0.00046257956161096755,0.007543250155359227,0.001955529839776292,0.4752340025136431,-0.00046257956161096755,0.0,0.0,0.0,0
20260917,OSI,v18_rule,osi_target_t48h,E1_minus_E0,p_bin,p=0,53,,5088,0.010391220652307437,0.002739825859662612,0.5493893502894578,-0.0006471557241540399,0.010391220652307437,0.002739825859662612,0.5493893502894578,-0.0006471557241540399,0.0,0.0,0.0,0
20260918,OSI,v18_rule,osi_target_t01h,E2_minus_E1,p_bin,0.01<=p<0.1,61,,8723,0.008688947119932497,0.003300098480122427,0.6585673273081728,0.0003543720712366167,0.008490056676113873,0.003229597918283018,0.6287631069979074,0.0003569700423590044,-0.0001988904438186244,-2.2890051127410938,0.029804220310265417,5342
20260918,OSI,v18_rule,osi_target_t01h,E2_minus_E1,p_bin,0.1<=p<0.5,36,,5148,0.02135227662770537,0.00778382688659145,2.347074704073801,-0.000713434670877432,0.020509140854826798,0.007299825320510841,2.165376772088891,-0.0008855148784719697,-0.000843135772878572,-3.9486926269237776,0.18169793198491035,3481
